902305555791929346,We need y'all help HOUSTON ❗️❗️❗️  .  .  HOUSTON needs our Help!  Hurricane Harvey devastated… https://t.co/N30cyOs6mu,Mon Aug 28 18:03:03 CDT 2017,"29.7629,-95.3832",mikehilife,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902305569159118851,"🙏🏽🙏🏽 #helpafterharvey #prayforhouston @ The Yale Street Baptist Church  ""The Street""… https://t.co/qZ4PpDFBB5",Mon Aug 28 18:03:06 CDT 2017,"29.82709562,-95.39998425",Alist_Muzik_Jay,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
902305592731201536,PLEASE HELP || HOUSTON Link for donation:… https://t.co/68TVFPU5km,Mon Aug 28 18:03:11 CDT 2017,"29.7629,-95.3832",theokeetell,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902305715737378816,Horsepen creek at the front of Hearthstone. @ Hearthstone Country Club https://t.co/85XtArvPjW,Mon Aug 28 18:03:41 CDT 2017,"29.88855888,-95.63089949",mikeblevins,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
902305851066777600,The cabin fever has kicked in. Poor Rudy. #bestwolfdog #petawardoftheyear @ East Downtown Houston https://t.co/ZwwlL8EhX0,Mon Aug 28 18:04:13 CDT 2017,"29.75,-95.35",LaineyCollum,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902305899993341953,Out here for walk! #breastcancer #mom  #sistersnetwork #breastcancerawareness #sistersnetworkinc… https://t.co/Pg4PEDH64d,Mon Aug 28 18:04:25 CDT 2017,"29.7188233,-95.3393318",mufasa37,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
902305947053260800,Join the Kraton Corporation team! See our latest #job opening here: https://t.co/vKc8X2JjSm #Kraton #polymers #chemicaljobs #Finance,Mon Aug 28 18:04:36 CDT 2017,"29.7604267,-95.3698028",KratonCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902305975172026368,Thank you #NerveDjs Family 🙌🏾💯💯💯💯💯💯#Repost djjohnnyo  Checking on our Texas family to make sure… https://t.co/dI8g0y078M,Mon Aug 28 18:04:43 CDT 2017,"29.7629,-95.3832",DJ_KRain,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area
902306013834907648,Praising God for all of the heroes that have stepped up to show the world what humanity should… https://t.co/S8dCjwwNwt,Mon Aug 28 18:04:52 CDT 2017,"29.7629,-95.3832",CalderonCesarA,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902306249206775808,between where i live (Houston) & where I work (Fort Bend) my mind… https://t.co/MTiMwavOsw,Mon Aug 28 18:05:48 CDT 2017,"29.7629,-95.3832",elh2005,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",5,Eldridge / West Oaks
902306417578721281,"Damn power just went out @ Westside, Houston, Texas https://t.co/TLLw8ZgLoz",Mon Aug 28 18:06:28 CDT 2017,"29.72418314,-95.61990397",GreedyMussolini,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902306542338195457,My thoughts are with you #houston #tx #houstonmurals #muralsofhouston #murals… https://t.co/KHe2d6iE2y,Mon Aug 28 18:06:58 CDT 2017,"29.75799513,-95.36683117",lecie,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",23,Midtown
902306557827960832,"FOR ANYONE DRIVING 🚗🚚🚙 #Houston #HurricaneHarvey @ Houston, Texas https://t.co/nUw7eBIz4n",Mon Aug 28 18:07:02 CDT 2017,"29.7629,-95.3832",LOUMUZIK,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902306637419085826,#Rp from @Drake -  We are currently overseas in London and all I can think about is how… https://t.co/n57oweulMJ,Mon Aug 28 18:07:21 CDT 2017,"29.7629,-95.3832",When2becomesOne,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",66,Brays Oaks
902306740502372352,"This #job might be a great fit for you: Business Analyst - https://t.co/4v1wLT4r6X #IT #Houston, TX #Hiring",Mon Aug 28 18:07:45 CDT 2017,"29.77,-95.37",Emerson_Careers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902306969167515650,Update: Michael and I lost power and water yesterday morning. We… https://t.co/4TayobHYuv,Mon Aug 28 18:08:40 CDT 2017,"29.7629,-95.3832",jessicaschulte,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",14,Iah / Airport Area
902307092966596610,High water affecting all main lanes in #Downtown on I-10 Baytown E Fwy EB before 69 Eastex Fwy #traffic https://t.co/vuUN2yElDh,Mon Aug 28 18:09:09 CDT 2017,"29.76855,-95.34238",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902307150600556544,#quinoaforme #quinoaforyou #hurricaineharvey survival dinner #beaglenamedrockie @ Houston &… https://t.co/skWruRPgHZ,Mon Aug 28 18:09:23 CDT 2017,"29.7782307,-95.7417603",MakingMelinda68,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902307217499709442,"It's messed up right now but we shall rise again 🤘🏽🤘🏽#htown #prayforhouston @ North Houston, Texas https://t.co/dUMjPYZwhY",Mon Aug 28 18:09:39 CDT 2017,"29.9253,-95.515",Alist_Muzik_Jay,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902307292988637185,"☔️☔️☔️ Pray for #Houston #ThirdCoast #OkDen #WeGetit #HigherPurpose @ Houston, Texas https://t.co/Etw9V36GnE",Mon Aug 28 18:09:57 CDT 2017,"29.7629,-95.3832",Trilllaveli,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902307613672710144,If you cannot get to a physical location  the quickest most effective way to help is by way of… https://t.co/Od84MaU4MM,Mon Aug 28 18:11:13 CDT 2017,"29.7629,-95.3832",iammrperkins,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
902307646908141568,"My family, neighbors and I would like to thank the U.S. Coast Guard… https://t.co/BhdrYTRblF",Mon Aug 28 18:11:21 CDT 2017,"29.60987982,-95.21299523",JSSudario,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902307801510371328,Where you going? I don't know 🙏#dj #djlife #djinquisit #music #prayforhouston #hurricaneharvey… https://t.co/P2WkmhFfuN,Mon Aug 28 18:11:58 CDT 2017,"29.7629,-95.3832",djinquisit,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
902307814948958209,Our prayers go out to ALL AFFECTED by #hurricaneharvey #staystrong #staysafe… https://t.co/pQIj9YQCzn,Mon Aug 28 18:12:01 CDT 2017,"29.8316097,-95.6461029",BayouCityTat2,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902308055567781888,"Although I am currently in Dallas, my heart continues to break for my city. Houston the last few… https://t.co/V2mgKPyXRO",Mon Aug 28 18:12:59 CDT 2017,"29.7629,-95.3832",styldgrace,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
902308080838434817,#Repost @kevinhart4real (get_repost) ・・・ Click the link in my Bio &… https://t.co/Rz8uZfvFwt,Mon Aug 28 18:13:05 CDT 2017,"29.9253,-95.515",tamekacmartin,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902308080838434817,#Repost @kevinhart4real (get_repost) ・・・ Click the link in my Bio &… https://t.co/Rz8uZfvFwt,Mon Aug 28 18:13:05 CDT 2017,"29.9253,-95.515",tamekacmartin,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902308277022736384,"I'm keeping an eye on the radar, but it tentatively looks like there'll be a reprieve overnight… https://t.co/SbbHKnhfTS",Mon Aug 28 18:13:51 CDT 2017,"30.0122923,-95.53684633",OMcherryblossom,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902308388947853314,#HoustonAfterHarvey #RecoveryProject #NPD #TTM #BranchHouston #TheTroubledMovementInc… https://t.co/1m6BrsBM6u,Mon Aug 28 18:14:18 CDT 2017,"29.7629,-95.3832",_elementsofme,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902308405779472384,"Everywhere I look, I see disaster. People are being forced to evacuate from their homes and go… https://t.co/WFT7idzY6W",Mon Aug 28 18:14:22 CDT 2017,"29.7629,-95.3832",catt_music,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
902308541322682369,"#HSMNews - @JacksonLeeTX18 to @realdonaldtrump! ""We need President Donald Trump to come to… https://t.co/dBmWhSIYee",Mon Aug 28 18:14:54 CDT 2017,"29.74005759,-95.46357311",houstonstyle,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902308541817655296,Need assistance with your commercial properties in South Texas? ATI can help (800) 400-9353… https://t.co/lb3PNr0N6A,Mon Aug 28 18:14:55 CDT 2017,"29.7629,-95.3832",ATIrestoration,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902308769283153920,🚣‍♂️Been a rough few days🌪...but the wait was definitely 🙄worth it👆🏾 God's👆🏾 good all the ⏰time… https://t.co/26Fub8c8KJ,Mon Aug 28 18:15:49 CDT 2017,"29.9689,-95.6969",BRightorBWrong,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902308837503459332,"MY BOY https://t.co/ozEVIfwB6s NEEDS SOME HELP... ANYONE OUT THE WAY LMK... @ Houston, Texas https://t.co/AlehEasSyN",Mon Aug 28 18:16:05 CDT 2017,"29.7629,-95.3832",DJPAULOFHTX,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902309333287010304,"#USGS08068780 - Little Cypress Ck nr Cypress, TX Height: 159.86ft ▼ (156.5ft) Flow: 4390cfs https://t.co/U6kHr1hgKA",Mon Aug 28 18:18:03 CDT 2017,"30.01605437,-95.6974463",USGS_TexasFlood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area
902309594504015873,Relaxing a bit after donations and helping out the local shelter. - Drinking a Black House @ EaDo - https://t.co/7x9DfbRHWJ #photo,Mon Aug 28 18:19:06 CDT 2017,"29.7525,-95.3528",Mr_Jetson,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902309767640748032,"Fuck you Joel Osteen, AND your stupid teeth 🖕 #HoustonStrong #joelosteen #openthedoors #fuckyou… https://t.co/hgBqaCnhyy",Mon Aug 28 18:19:47 CDT 2017,"29.73032844,-95.43484337",JL_Chadbourne,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",87,Briarforest Area
902309843997868033,WOW... I'm in tears looking at this on the news... when I packed up… https://t.co/WTk9FXMUfB,Mon Aug 28 18:20:05 CDT 2017,"29.84717346,-95.19193063",CoachRodNight,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902309979297800192,SWIPE to read more to help in someway even by a repost.  🙏🏾 #PrayForHouston #EchoingSoundz… https://t.co/9Q7hNefrrg,Mon Aug 28 18:20:37 CDT 2017,"29.7629,-95.3832",PortiaRi,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902310150081576961,So I live in Houston and as you know we are trapped by a massive flood thanks to #Harvey me and… https://t.co/aIrovp6KVR,Mon Aug 28 18:21:18 CDT 2017,"29.7629,-95.3832",LeoLozanoHou,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902310573743804416,"Want to work in #Houston, TX? View our latest opening: https://t.co/ISsli33qxp #Nursing #Veterans #Job #Jobs #Hiring #CareerArc",Mon Aug 28 18:22:59 CDT 2017,"29.7604267,-95.3698028",JobsatVA,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902310615926149120,"You can't scare the Chinese with a tropical storm, flooding or a Pokémon. #open. @ Cafe Panda… https://t.co/VD1rH97teT",Mon Aug 28 18:23:09 CDT 2017,"29.74788763,-95.48600742",BrentGPhillips,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902310737934258177,"Pray for Houston.... #hurricaneharvey #huckfarvey #pray4hou #pray4houston @ Houston, Texas https://t.co/wftspD9P6w",Mon Aug 28 18:23:38 CDT 2017,"29.7629,-95.3832",TheLHWay,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
902310855521443841,#Repost @TheRebeccaCorry (get_repost) ・・・ This is absolutely… https://t.co/TlraKLGeCc,Mon Aug 28 18:24:06 CDT 2017,"29.7629,-95.3832",MayleneTeruya,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902310882306170885,Praying for all my people underwater  #prayforhouston  🌊📷 by… https://t.co/iw2lwIm7Ge,Mon Aug 28 18:24:13 CDT 2017,"30.0492,-95.1843",mike_victorick,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area
902311019883651072,All Pink err thang. #breastcancer #mom  #sistersnetwork #breastcancerawareness… https://t.co/sYOdCmnwHG,Mon Aug 28 18:24:45 CDT 2017,"29.7188233,-95.3393318",mufasa37,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902311161894494210,"Can't get out of our neighborhood due to flooding, so making dog treats with spent grain from… https://t.co/7xlSJJxt8I",Mon Aug 28 18:25:19 CDT 2017,"29.7629,-95.3832",bailesonbrewing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown
902311211102035968,"This picture shows it all. People volunteering their own boats, trucks, jet skies. Not from a… https://t.co/G2LEu6QWp5",Mon Aug 28 18:25:31 CDT 2017,"29.7629,-95.3832",rodryanshow,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902311373706637312,#Harvey isn't going to keep us from making #gainz today.  • • #strengthtraining… https://t.co/Fd1wM0LyPq,Mon Aug 28 18:26:10 CDT 2017,"29.69228,-95.54445",Slim79x,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose
902311448268955651,"If you have made it through #HarveyFlood safe and dry, and you are able to get to the George R… https://t.co/qyY3JJxbie",Mon Aug 28 18:26:28 CDT 2017,"29.75799513,-95.36683117",Moooseum,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902311505433174016,"We're still safe...🙏🏾...#PrayForHouston @ Houston, Texas https://t.co/0OKwoyfAcr",Mon Aug 28 18:26:41 CDT 2017,"29.7629,-95.3832",xxMrJonesxx,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902311545018961921,"Well me and Bae I'm chill mode ❤️❤️❤️🤗🤗🤗💯😘😘😘😘 @ Houston, Texas https://t.co/SCX6qUY8jO",Mon Aug 28 18:26:51 CDT 2017,"29.7629,-95.3832",HassanjJordan,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902311739512938496,"Homemade Cornbread!!! #Harvey @ Houston, Texas https://t.co/WrxoiXFD1o",Mon Aug 28 18:27:37 CDT 2017,"29.7629,-95.3832",Mandocantu1,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",61,Westwood
902311828541370368,We may not have a lot but we have each other and in times like this we lean on one another . We… https://t.co/BFlirtlCcf,Mon Aug 28 18:27:58 CDT 2017,"29.6991692,-95.4902573",BIGBEE713,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902311843439538177,Working through this storm helps me forget that my city is… https://t.co/Lxa1blZCL5,Mon Aug 28 18:28:02 CDT 2017,"29.70659097,-95.3979103",gettinLeLo,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902312262584516608,"Just posted a photo @ Houston, Texas https://t.co/HLpuaOCT5J",Mon Aug 28 18:29:42 CDT 2017,"29.7629,-95.3832",JenniferLynnW14,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902312281891057668,Just to let everyone know I'm good. Harvey didn't get me. I'm out… https://t.co/hdRm3GhZJu,Mon Aug 28 18:29:46 CDT 2017,"29.72418314,-95.61990397",Versachi01,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902312327260897280,"#USGS08068780 - Little Cypress Ck nr Cypress, TX Height: 159.95ft ▲ (156.5ft) Flow: 4610cfs https://t.co/NE5hd8dSEx",Mon Aug 28 18:29:57 CDT 2017,"30.01605437,-95.6974463",USGS_TexasFlood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902312344239386624,"My heart is breaking for my city. Terry and I are safe (and stuck) in Cali, but our hearts are… https://t.co/gMP17ukTgE",Mon Aug 28 18:30:01 CDT 2017,"29.73032844,-95.43484337",AshleyMonee,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area
