903427447969996801,S/o to the homie officialdcstudioshda on this mean ass artwork...He say he doing free artwork… https://t.co/Hn0Q1mfR8b,Thu Aug 31 20:21:03 CDT 2017,"29.7629,-95.3832",MrWiredUpOhBoy,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
903427581491458049,#Sushi frenzy tonight! #dinnertime #sushifrenzy #hawaiianrainbowroll #alaskanphillyroll… https://t.co/5EFdgMhO1b,Thu Aug 31 20:21:34 CDT 2017,"29.65918,-95.47761",Nummymuffin,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903427588407803904,The things that make you happy are those that give you a peace of mind. 🌼  #thursdaymotivation… https://t.co/e8vkoMpA2c,Thu Aug 31 20:21:36 CDT 2017,"29.7648,-95.441",SpanishRuth,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",6,Washington Avenue Coalition / Memorial Park
903427668430946305,"Please report price #gouging, #looters and all fraudulent activities to these links so the… https://t.co/21vVzlAYyZ",Thu Aug 31 20:21:55 CDT 2017,"29.761782,-95.358011",HelpHurricane,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903427702581071873,Update!!! Thank you Lord!!! #hurricaneharvey #lostandfound @ SF2 Prints https://t.co/Pf9oqoZCux,Thu Aug 31 20:22:03 CDT 2017,"29.94807,-95.42059",iLoveSF2,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",54,Acres Home
903427718796238848,#sinceyoulooking #helookingtoo #chiciseeyoulooking #youwantmetotagyou #impetty #comingformine… https://t.co/IZsM42AqdU,Thu Aug 31 20:22:07 CDT 2017,"29.728506,-95.438364",ImSimplyNecole,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903427906835103745,Just posted a video @ St Charles Borromeo Catholic Church https://t.co/a0iRt8Yy31,Thu Aug 31 20:22:52 CDT 2017,"29.84695951,-95.36914835",miguelsolorzano,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",62,Macgregor
903428084833112064,"Please report price #gouging, #looters and all fraudulent activities to these links so the… https://t.co/OeMtn5fUtV",Thu Aug 31 20:23:34 CDT 2017,"29.761782,-95.358011",HelpHurricane,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903428087144226817,"#GlobalThursdays 8p-11p w/ Eid Eve Festival presented by HumTum Radio 106.1 FM (@ Cafe Mawal in Houston, TX) https://t.co/8muXd5JKMF",Thu Aug 31 20:23:35 CDT 2017,"29.73363835,-95.48518181",djscoop,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",78,University Place
903428193562046464,"I'm out!!!! Now where the hell is my ""I survived #Harvey 2017"" t-shirt? Here is some of the… https://t.co/cDmuW34c4C",Thu Aug 31 20:24:00 CDT 2017,"29.7629,-95.3832",Bariscos,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903428281961238528,OkayBett Furniture❤️ #OkayBett #OKB #Attire #Houston #Fashion #Swagg #Scene #Sale #Shop #Texas… https://t.co/FwCJNp5S1A,Thu Aug 31 20:24:21 CDT 2017,"29.7629,-95.3832",OkayBettAttire,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
903428326060167169,The line to #donate #texasstrong #secondbaptist #texasproud @ Second Baptist Church - Cypress… https://t.co/Zum6zkczDT,Thu Aug 31 20:24:32 CDT 2017,"29.99842872,-95.76370239",maeliad,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903428332645208069,#mensworkout #mensfitness #houstonfitness #houstongyms #houstonstrong #monstawarrior #trainmag… https://t.co/K1sX7ZXIkd,Thu Aug 31 20:24:34 CDT 2017,"29.7782307,-95.7417603",monstawarrior,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
903428730441400321,"Just posted a photo @ Meyerland, Houston https://t.co/Ks4w08ePsb",Thu Aug 31 20:26:08 CDT 2017,"29.685,-95.4674",panthersquad,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903428759235284993,I tell you what...if you wanna get folks riled up...try posting the latest gossip/scandal or something about religion or politics...👍🏾👍🏾👍🏾,Thu Aug 31 20:26:15 CDT 2017,"29.72659513,-95.37096964",realtalkjunkies,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903428964500344832,Flooding.  three right lanes closed. in #WestSide on I-10 Katy Fwy Outbound at Eldridge Pkwy #traffic https://t.co/vuUN2yElDh,Thu Aug 31 20:27:04 CDT 2017,"29.78454,-95.61785",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",37,Greater Heights
903428966706552836,A board vampire is not a good thing. We tend to make our own fun. #fixation #houston #bdsm #kink… https://t.co/DLwjNuTwKQ,Thu Aug 31 20:27:05 CDT 2017,"29.74913,-95.35715",revvach,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903429082347646978,"Houston.. We Got US❤️ We Don't Sweat It, We OkayBett It👌🏾 #OkayBett #OKB #Attire #Houston… https://t.co/PyngX2mEGh",Thu Aug 31 20:27:32 CDT 2017,"29.7629,-95.3832",OkayBettAttire,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area
903429114065018881,"❤️🤘🏻 #HoustonStrong @ Houston, Texas https://t.co/Pm27MjRSIA",Thu Aug 31 20:27:40 CDT 2017,"29.7629,-95.3832",jacob__martinez,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903429132964560896,I started taking pictures of food again today so I guess that means I'm feeling more like… https://t.co/MrwTz2H8fy,Thu Aug 31 20:27:44 CDT 2017,"29.73392174,-95.42257704",MsIndependentGP,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",36,Lazy Brook / Timbergrove
903429214493437953,Came home and packed up what we could to contribute to our folks in #Houston. Be safe family.… https://t.co/inh2ZSIhcR,Thu Aug 31 20:28:04 CDT 2017,"29.7629,-95.3832",IamSubstantial,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903429253903024128,"Day 6  #harvey #houston #afterthestorm #recoverymode #weather @ Houston, Texas https://t.co/x7jnMJsEmQ",Thu Aug 31 20:28:13 CDT 2017,"29.7629,-95.3832",yurarod,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
903429423499800576,#tbt uno de los mejores días de mi vida!! Gracias por dejarme ser parte del #FashionShow… https://t.co/PehgDUlLsQ,Thu Aug 31 20:28:54 CDT 2017,"29.6850724,-95.4110895",carlostorres_15,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903429545793126400,We should be open tomorrow afternoon so customers can start their rebuilding. Please call or… https://t.co/bMhzLue3Lx,Thu Aug 31 20:29:23 CDT 2017,"29.78679694,-95.74223667",hiredon73,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
903429557344247808,"#volunteer #texasstrong #texasproud #startearly @ Cypress, Texas https://t.co/wrzGEmKl3V",Thu Aug 31 20:29:26 CDT 2017,"29.9689,-95.6969",maeliad,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903429571550347265,Drinking a Troppo by @Platypusbrewing @ FM Kitchen and Bar — https://t.co/YQNwb8axcg,Thu Aug 31 20:29:29 CDT 2017,"29.7715,-95.4092",Domino_FaSho,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",87,Briarforest Area
903429820142559232,"Late post from yesterday, my wife @itsall_tysie had been on my ASS telling me we need to do… https://t.co/RK5l9bDOb9",Thu Aug 31 20:30:28 CDT 2017,"29.65941153,-95.31175519",precisionlive,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903429901042106368,"#volunteer #texasstrong #texasproud #harvey #startyoung @ Cypress, Texas https://t.co/9qnMJrVozZ",Thu Aug 31 20:30:47 CDT 2017,"29.9689,-95.6969",maeliad,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",78,University Place
903429926950494209,QUESTION:  Will there be a change amongst the people of Texas after this storm or will it get back to business as usual?!?,Thu Aug 31 20:30:54 CDT 2017,"29.72658895,-95.37102542",realtalkjunkies,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903430140662775809,"I'm All At A Bih Head🙆🏽 Lik A HukAbuk😂 #LuccianiiMovement™ @ Houston, Texas https://t.co/hx5FzAnQir",Thu Aug 31 20:31:45 CDT 2017,"29.7629,-95.3832",FamousLife_5,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",48,Braeburn
903430475384971264,Close game. #gohomeespn #youredrunk @ Mason Park https://t.co/dGBdZKkAId,Thu Aug 31 20:33:04 CDT 2017,"29.72444734,-95.29381311",Manolo_713,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903431038780788736,One of my faves in the MV line up. - Drinking a Scots Gone Wild (Mysterium Verum) (2017) @ EaDo - https://t.co/Z0kxjQHVVn #photo,Thu Aug 31 20:35:19 CDT 2017,"29.7525,-95.3528",Mr_Jetson,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",21,Greenway / Upper Kirby Area
903431089804509184,🙏🏽🙏🏽💪🏾💪🏾💪🏾 @JJWatt #houstonstrong #nfl #Repost @nfl ・・・ @JJWatt's Hurricane Harvey relief effort… https://t.co/HjGF7HyevT,Thu Aug 31 20:35:31 CDT 2017,"29.7629,-95.3832",FLOYDRAG,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903431162592280578,"Houston.. We Got Us❤️ We Don't Sweat It, We OkayBett It👌🏾 #OkayBett #OKB #Attire #Houston… https://t.co/IY7bjBWows",Thu Aug 31 20:35:48 CDT 2017,"29.7629,-95.3832",OkayBettAttire,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
903431175267643392,"If you know anyone in need, please send them this way. Food, clothing, shelter, and care… https://t.co/XKMA0LGAzu",Thu Aug 31 20:35:51 CDT 2017,"29.70417,-95.36784",TareckA,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903431685974384640,It ended in a tie! Would have really loved to beat'em! Always next year. #GoTexans… https://t.co/9cTGzbflyD,Thu Aug 31 20:37:53 CDT 2017,"29.61479898,-95.43531133",Angiewanted,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",80,Greater Third Ward
903431743893643266,Houston.. We Got US❤️  #OkayBett #OKB #Attire #Houston #Fashion #Swagg #Scene #Sale #Shop #Texas… https://t.co/hpM3GnIR73,Thu Aug 31 20:38:07 CDT 2017,"29.7629,-95.3832",OkayBettAttire,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903431982885064707,"Thank God 👐👐👐👐👐👐 (@ Schlotzsky's Deli in Houston, TX) https://t.co/WrUOIdarEB",Thu Aug 31 20:39:04 CDT 2017,"29.56319,-95.11489",NerdyGirlK,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",84,Meyerland Area
903432120852508672,"I'm at Jack in the Box in Houston, TX https://t.co/E9LG0mzWIe",Thu Aug 31 20:39:37 CDT 2017,"29.72815182,-95.55955651",F_for_Frostie,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903432131308789761,"This #job might be a great fit for you: Speech-Language Pathologist - https://t.co/IlByKI55vn #TravelSLP #SLP #Education #Houston, TX",Thu Aug 31 20:39:39 CDT 2017,"29.8265052,-95.4672962",CTS_Jobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",22,Mid West
903432262326280193,"Join the Kindred team! See our latest #job opening here: https://t.co/u4HNEIyRpE #Healthcare #Humble, TX #Hiring",Thu Aug 31 20:40:10 CDT 2017,"29.9920333,-95.2790584",Kindred_Jobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903432839819128838,Thank you #Landry and #Trent with those amazing #RepelGear towels!   Y'all are the MVPs!!! 👑… https://t.co/4Z9Iin2zzY,Thu Aug 31 20:42:28 CDT 2017,"29.8117735,-95.4742914",rodrigovargasjr,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
903432924799934464,"Fruit bat, looking for that sweet purple nectars , 🦇 😕 #kodakblack @KodakBlack1k 24hourhiphop… https://t.co/Qn2eiPKcqq",Thu Aug 31 20:42:48 CDT 2017,"29.7629,-95.3832",brycecordell,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903433044157194243,"I'm at @TasteofTexas in Houston, TX https://t.co/V8ZAAMxk0Y",Thu Aug 31 20:43:17 CDT 2017,"29.78285639,-95.55676738",luesanchezr,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown
903433642814226433,GUYS GO BUY THIS SHIRT  I JUST ORDERED MINE 😍😍 #TexasIsForever… https://t.co/wlnOzptWpA,Thu Aug 31 20:45:40 CDT 2017,"29.7629,-95.3832",Pierce_TheRyan,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903433750163464192,#tbthursday #whitebriefs #whitebriefsfetish #underwearboy #underwear… https://t.co/0PQM5fneRE,Thu Aug 31 20:46:05 CDT 2017,"29.94953,-95.38732",4play31,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",62,Macgregor
903434092355522560,"A Houston Sheriff's officer rescuing his in laws, after days of helping others @hcsotexas… https://t.co/tdkwQP7sNK",Thu Aug 31 20:47:27 CDT 2017,"29.7629,-95.3832",HelpHurricane,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903434142494412800,Repost from tracie_joseph12 #houstonstrong #htown #houston #harvey #stillstrong #tough… https://t.co/2oi0W9m4OP,Thu Aug 31 20:47:39 CDT 2017,"29.820527,-95.2603465",BobbyPhats,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
903434192641564672,"I'm at @CityCentreHou in Houston, TX https://t.co/QheQ63xsuw",Thu Aug 31 20:47:51 CDT 2017,"29.78042913,-95.56058195",EmpressRuthie,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903434734876987392,"OMG THANK YOU SO MUCH VIC 😍😭❤️ @ Houston, Texas https://t.co/WXozqx6vXN",Thu Aug 31 20:50:00 CDT 2017,"29.7629,-95.3832",Pierce_TheRyan,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",62,Macgregor
903434819174100992,Ok Babes ❤️. Let's show up and out for Houston. For immediate questions contact @JadeAshleyPR.… https://t.co/Sg1CGFhQaQ,Thu Aug 31 20:50:20 CDT 2017,"29.7629,-95.3832",_businessbabes,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903434881216196608,Swangin and Bangin in the name of my granny Mary Smith. #RIP #RIH… https://t.co/TIrdcH9zsO,Thu Aug 31 20:50:35 CDT 2017,"29.7629,-95.3832",dsmith081,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",73,Clear Lake
903435136108302337,"Just posted a photo @ Southeast Houston, Houston, Texas https://t.co/2fFNZAJkEF",Thu Aug 31 20:51:36 CDT 2017,"29.65941153,-95.31175519",_iamlaydii_,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903435180089724928,Both spouses will say communication is key. The key to it is you and how YOU do it! Be the… https://t.co/paZJnr2y18,Thu Aug 31 20:51:46 CDT 2017,"29.7782307,-95.7417603",marriageofGod,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",70,Westchase
903435214709338112,We are on the way to releasing this great collaboration of profound words from powerful… https://t.co/djuRNMhk8a,Thu Aug 31 20:51:54 CDT 2017,"29.7629,-95.3832",risingGr8ness,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903435468477517824,Our #houston #LGBT community standing #strong and #together to help heal the #victims of… https://t.co/9HAqNN1WsU,Thu Aug 31 20:52:55 CDT 2017,"29.7705,-95.40374",AboutMagazineTX,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
903435606335774720,"Just posted a video @ Houston, Texas https://t.co/YR5myAL6Qj",Thu Aug 31 20:53:28 CDT 2017,"29.7629,-95.3832",jugottagetitnow,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903435675772608512,"#Repost @okaybettattire (get_repost) Houston, We Got US♥️ #OkayBett #NewShirts #RebuildTheCity @… https://t.co/NPUhbaYyvJ",Thu Aug 31 20:53:44 CDT 2017,"29.7629,-95.3832",GMayniac_,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",22,Mid West
